model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Vosk STT (Small IT),si notifica la presenza di un preavviso di violazione per i veicolo autovettura marca peggio duecentotto targa centoventitre ci di di tipo copertura immatricolati in italia la violazione è avvenuta il ventiquattro marzo duemilaventicinque alle ore quindici e trentacinque in via della repubblica al numero civico venti ed è relativa parcheggio su strisce pedonali in base alle articolo quattro coma due del codice penale per tale violazione sono previsti un punti di decurtazione si richiede la stampa digitale preavviso in lingua italiano tramite piu tute non stampare anche la comunicazione,"Si notifica la presenza di un preavviso di violazione per il veicolo autovettura, marca Peugeot 208, targa AB123CD di tipo copertura, immatricolato in italia. La violazione è avvenuta il 24/03/2025 alle ore 15:35 in via della Repubblica, al numero civico 20, ed è relativa a parcheggio su strisce pedonali, in base all'articolo 4, comma 2 del codice penale. Per tale violazione sono previsti 1 punti di decurtazione. Si richiede la stampa di tale preavviso in lingua italiano tramite bluetooth, non stampare anche la comunicazione. ",1.4149389266967773,0.44047619047619047,0.263653483992467,0.2952004510320804,0.7816091954022988,0.7701149425287357,141.0
Vosk STT (Small IT),campo ma,"Sto procedendo con la redazione di un verbale per macchina operatrice, marca Renault Clio, targa MN321OP di tipo speciale, immatricolato in austria. In data 05/04/2025 alle ore 04:40, in via XX Settembre, al civico 5, è stata commessa la seguente violazione: parcheggio davanti a passo carrabile (articolo 7, comma 15 del codice stradale). Dalla violazione consegue la perdita di 6 punti. Stampa in modalità bluetooth e in lingua italiano, stampa anche la comunicazione. ",5.607292890548706,1.0,0.9829787234042553,0.0,0.0,0.0,463.0
Vosk STT (Small IT),si notifica che data diciannove aprile duemilaventicinque le ore ventiquattr'ore ventitré è stato emesso un preavviso di violazione per il veicolo macchina agricola di merca dacia severo con te duecentoventitre ci di tipo ufficiali registrato in belgio e l'infezione avvenuta in di venti settembre numero cinque è consiste in pensi che insieme accesso vietato come previsto dall'articolo sei dodici e del codice stradello non è sempre stato possibile identificare il conducente sul post le notifica viene indietro il proprietario del veicolo è se che visti sei punti di decurtazioni si prega di stemperare la presente notifica tremiti sei in lingua italiane sempre anche la comunicazione,"Si notifica che in data 19/04/2025, alle ore 00:23, è stato emesso un preavviso di violazione per il veicolo macchina agricola di marca Dacia Sandero, con targa AB123CD (tipo ufficiale), registrato in belgio. L'infrazione è avvenuta in via XX Settembre, al numero 5, e consiste in transito in zona accesso vietato, come previsto dall'articolo 6, comma 1a(1-12) del codice stradale. Non essendo stato possibile identificare il conducente sul posto, la notifica viene inviata al proprietario del veicolo. Sono previsti 6 punti di decurtazione. Si prega di stampare la presente notifica tramite wifi, in lingua italiano, stampa anche la comunicazione. ",2.208186388015747,0.5555555555555556,0.30709876543209874,0.24019778280894177,0.6153846153846154,0.6057692307692307,200.0
Vosk STT (Small IT),proceduto la creatura di un per vale per il piccolo mattina agricolo marcata stato andare perché attualmente trecentoventi voci concitate proveniente da grazie l'infrazione stata rilevata il ventisei marco duemilaventicinque il cuore in pericolo si trovava il via dottor altri due di intransigente un accesso vietato violando l'articolo quattro come del codice penale non è stato possibile effettuare la contestazione immediata cauta dell'assenza del trasgressori quindi motivo mancata contestazione assenza del trasgressori la violazione comporta la perdita di otto punti richiedo la stampa del verbale d'italiano tramite vuoi fai stampante la comunicazione,"Procedo con la stesura di un verbale per il veicolo macchina agricola, marca Dacia Sandero, targato MN321OP (di tipo ufficiale), proveniente da grecia. L'infrazione è stata rilevata il 26/03/2025 alle ore 06:47. Il veicolo si trovava in via del Corso, al civico 12, in transito in zona accesso vietato, violando l'articolo 4, comma 2, del codice penale. Non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore, quindi motivo mancata contestazione: assenza del trasgressore. La violazione comporta la perdita di 8 punti. Richiedo la stampa del verbale in italiano tramite wifi, stampa anche la comunicazione. ",2.6163136959075928,0.5816326530612245,0.28659476117103233,0.18050074788619228,0.5888324873096447,0.5685279187817259,187.0
Vosk STT (Small IT),il giorno del tutto fatto è stato da tu vale per te addestrate a targa cappelle trecentottantuno l'infrazione e avvenuta il via al ti dico quarantacinque e stata riscontrata una violazione del codice articolo centocinquantatre con ma cinque vero perché non è stato possibile confessare tutto a causa di una dentro sono previsti due punti da deputato e non è stata applicata alcuna canzone stampare italiano tramite non stampare anche la comunicazione,"Il giorno 28/03/2025, alle ore 08:51, è stato redatto un verbale per il veicolo Mercedes Classe A, macchina operatrice immatricolato in germania con targa KL321MN di tipo copertura. L'infrazione è avvenuta in via Etnea, al civico 45. È stata riscontrata una violazione del codice civile, articolo 157, comma 5 ovvero parcheggio in divieto di sostaNon è stato possibile contestare sul posto a causa dell'assenza del trasgressore. Sono previsti 2 punti da decurtare, e non è stata applicata alcuna sanzione accessoria. Stampa in italiano tramite wifi, non stampare anche la comunicazione. ",2.6819212436676025,0.6222222222222222,0.4402730375426621,0.1707533051787266,0.5249999999999999,0.47500000000000003,259.0
Vosk STT (Small IT),ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho,"Alle 05:38 del 04/04/2025, sto redigendo un verbale per il veicolo rimorchio targato EF789GH con targa copertura, immatricolato in franciaL'infrazione è stata accertata in via Garibaldi, al civico 11, con violazione del codice penale, articolo 6,comma 1a(1-12) per parcheggio davanti a passo carrabile Sono previsti 1 punti da decurtare. Non è stata possibile una contestazione immediata per l'assenza del trasgressore. Non posso applicare alcuna sanzione accessoria. Stampa tramite wifi, in italiano, non stampare anche la comunicazione. ",62.69993782043457,1.0,0.9144981412639405,0.0,0.0,0.0,493.0
Vosk STT (Small IT),notifica un preavviso relativo al veicolo mattina operatrice targato icsi ypsilon centoventitre zza di tipo speciale proveniente da spagna merca bmw seriola la violazione ovvero perché genziana rimozione si e verificata in data ventisei mezzo duemilaventicinque alle ore dieci e ventisette in viale dei giardini il numero otto l'infrazione rientra nelle articolo sei come quattro del codice stradale non è stato possibile contestare immediatamente a causa dell'assenza del ascensore motivo mancata contestazione senza del trasgressori la sanzione prevede la perdita di dieci punti si richiede la stenta a in lingua italiano amiche non stampare anche la comunicazione,"Si notifica un preavviso relativo al veicolo macchina operatrice targato XY123ZA di tipo speciale proveniente da spagna, marca BMW Serie 1. La violazione, ovvero parcheggio in zona rimozione, si è verificata in data 26/03/2025 alle ore 10:27 in viale dei Giardini, al numero 8. L'infrazione rientra nell'articolo 6, comma 4 del codice stradale. Non è stato possibile contestare immediatamente a causa dell'assenza del trasgressore, motivo mancata contestazione: assenza del trasgressore. La sanzione prevede la perdita di 10 punti. Si richiede la stampa in lingua italiano, tramite wifi, non stampare anche la comunicazione. ",1.952359676361084,0.532608695652174,0.2724358974358974,0.2811795886350863,0.7216494845360826,0.7216494845360826,171.0
Vosk STT (Small IT),si stare dicendo verbale per violazione accertata il sette aprile duemilaventicinque alle ore ventiquattro è un minuto in via del corso al civico dodici a carico del veicolo seat ibiza motoveicoli con targa è centoventitre giacca di tipo ufficiale immatricolati in grecia la violazione contestata e parcheggio su strisce pedonali in base alle articolo centocinquantotto con ma due del codice stradale non è stato possibile contestare immediatamente motivo assenza del trasgressori sono previsti nove punti di decurtazione si richiede la stampa in lingua italiano via tutte stampa anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 07/04/2025 alle ore 00:01 in via del Corso, al civico 12, a carico del veicolo Seat Ibiza, motoveicolo con targa EF123GH di tipo ufficiale, immatricolato in grecia. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 158, comma 2 del codice stradale. Non è stato possibile contestare immediatamente, motivo: assenza del trasgressore. Sono previsti 9 punti di decurtazione. Si richiede la stampa in lingua italiano via bluetooth, stampa anche la comunicazione. ",1.5635604858398438,0.5061728395061729,0.26666666666666666,0.23467651263406142,0.7764705882352942,0.7764705882352942,145.0
Vosk STT (Small IT),in redazione verbale in corso per il veicolo rimorchio di marcare nucleo con targa guerra e quattrocentocinquanta sei e se ti tipo prova proveniente da italia fatto avvenuto il primo aprile duemilaventicinque alle ore venti e trenta posizioni via garibaldi numero civico undici infrazione parcheggio davanti a passo carabine in violazione dell'articolo otto coma sei del codice stradale decurtazione prevista quattro punti si applica contestazione immediata da parte della gente anna bianchi stampa necessaria tramite piu tutti in italiano non stampare anche la comunicazione,"Redazione verbale in corso per il veicolo rimorchio di marca Renault Clio, con targa QR456ST (tipo prova), proveniente da italia. Fatto avvenuto il 01/04/2025 alle ore 20:30. Posizione: via Garibaldi, numero civico 11. Infrazione: parcheggio davanti a passo carrabile, in violazione dell'articolo 8, comma 6, del codice stradale. Decurtazione prevista: 4 punti. Si applica contestazione immediata da parte dell'agente Anna Bianchi. Stampa necessaria tramite bluetooth in italiano, non stampare anche la comunicazione. ",1.5118203163146973,0.625,0.29593810444874274,0.23064121046637492,0.7160493827160493,0.7160493827160493,154.0
Vosk STT (Small IT),tutti mi dicono tutto motore di una con centocinquantatre gli occhi di tutti i provenienti dal fatto di piu di quanto ma quarantanove tutti gli accadesse di cui siamo partiti tutte le quattro con di di tu stradale di tutti uniti ditta tutti impossibile contestare i detenuti che resistenza del scrittori motivo ha tempo di infrastrutture tanta necessario tramite dici tu italiano stampante una comunicazione,"Redazione verbale in corso per il veicolo ciclomotore di marca Mercedes Classe A, con targa MN456OP (tipo speciale), proveniente da austria. Fatto avvenuto il 24/03/2025 alle ore 10:49. Posizione: piazza Venezia, numero civico 1. Infrazione: parcheggio in zona rimozione, in violazione dell'articolo 4, comma 2, del codice stradale. Decurtazione prevista: 6 punti. Impossibile contestare immediatamente per assenza del trasgressore, motivo: assenza del trasgressore. Stampa necessaria tramite bluetooth in italiano, stampa anche la comunicazione. ",3.435987710952759,0.958904109589041,0.5897435897435898,0.0037032623526375786,0.15492957746478875,0.15492957746478875,323.0
Vosk STT (Small IT),si avvisa che in corso la stesura di un preavviso di violazione per il veicolo motoveicoli con targa capelli trecentoventi uno yemen di tipo copertura marca mercedes classe a proveniente da croazia l'infrazione nello specifico transito in zona accesso vietato sia verificata in data tredici aprile duemilaventicinque alle ore undici e trentaquattro in via venti settembre al numero cinque articolo sette come quindici del codice stradale si comunica che dalla violazione conseguirà una decurtazione di dieci punti si richiede la stampa in lingua italiano modalità blu tutta stampa anche la comunicazione,"Si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo motoveicolo con targa KL321MN di tipo copertura, marca Mercedes Classe A, proveniente da croazia. L'infrazione, nello specifico transito in zona accesso vietato, si è verificata in data 13/04/2025 alle ore 11:34 in via XX Settembre, al numero 5 (articolo 7, comma 15 del codice stradale). Si comunica che dalla violazione conseguirà una decurtazione di 10 punti. Si richiede la stampa in lingua italiano, modalità bluetooth, stampa anche la comunicazione. ",1.4138872623443604,0.4470588235294118,0.27425373134328357,0.3566132010462866,0.8044692737430168,0.8044692737430168,148.0
Vosk STT (Small IT),verbale ridato il data trenta ma duemilaventicinque alle un minuto per violazione del contratto con ciclomotori marca odia tre targato cappello trecentoventi i cane proveniente da un la in particolare via del tuo dodici è stato accertato partiti divieto di sosta violazione dell'articolo centocinquantasette combattuto di codice te l'ha data all'assenza del codice la contestazione non è sapendo di prevede la reputazione di sette punti dalla patente richiedono stampa italiano vuoi fare stampante la comunicazione,"Verbale redatto in data 30/03/2025 alle ore 11:01 per la violazione riscontrata al veicolo ciclomotore, marca Audi A3, targato KL321MN (tipo ufficiale) proveniente da olanda. In particolare, in via del Corso, civico 12, è stato accertato parcheggio in divieto di sosta, in violazione dell'articolo 157, comma 5 del codice penale. Data l'assenza del conducente, la contestazione non è stata immediata. Si prevede la decurtazione di 7 punti dalla patente. Richiedo la stampa in italiano via wifi, stampa anche la comunicazione. ",2.418733835220337,0.6625,0.4,0.07529312177598717,0.5157232704402516,0.4779874213836478,211.0
Vosk STT (Small IT),verbale redatto in data venti aprile duemilaventicinque alle ore quindici e cinquantacinque per la violazione riscontrata al veicolo ciclomotori marca o il corsa targato icsi ypsilon centoventitre si può copertura proveniente da austria in particolare in corso vittorio emanuele civico quindici è stato accertato parcheggio in zona a rimozione in violazione dell'articolo tre con ma uno del codice penale data l'assenza del conducente la contestazione non è stata immediata si prevede la decurtazione di nove punti dalla patente richiedo la stampa in italiano via blu tutte non stampare anche la comunicazione,"Verbale redatto in data 20/04/2025 alle ore 15:55 per la violazione riscontrata al veicolo ciclomotore, marca Opel Corsa, targato XY123ZA (tipo copertura) proveniente da austria. In particolare, in corso Vittorio Emanuele, civico 15, è stato accertato parcheggio in zona rimozione, in violazione dell'articolo 3, comma 1 del codice penale. Data l'assenza del conducente, la contestazione non è stata immediata. Si prevede la decurtazione di 9 punti dalla patente. Richiedo la stampa in italiano via bluetooth, non stampare anche la comunicazione. ",1.4929590225219727,0.5,0.2509157509157509,0.2838088530413839,0.7816091954022989,0.7816091954022989,138.0
Vosk STT (Small IT),sto procedendo con la redazione di un verbale per macchina agricola marca da cassandra ero target quattrocentocinquanta sei cupi di tipo copertura immatricolati o in olanda in data undici aprile duemilaventicinque alle ora i venti e quarantotto invia venti settembre al civico cinque e stata commessa la seguente violazione parcheggio davanti a passo carabine articolo quattordici con ma uno del codice stradale dalla violazioni con segue la perdita di quattro punti stampa in modalità hawaii fai è in lingua italiano stampa anche la comunicazione,"Sto procedendo con la redazione di un verbale per macchina agricola, marca Dacia Sandero, targa ZA456QP di tipo copertura, immatricolato in olanda. In data 11/04/2025 alle ore 20:48, in via XX Settembre, al civico 5, è stata commessa la seguente violazione: parcheggio davanti a passo carrabile (articolo 14, comma 1 del codice stradale). Dalla violazione consegue la perdita di 4 punti. Stampa in modalità wifi e in lingua italiano, stampa anche la comunicazione. ",1.3712105751037598,0.6438356164383562,0.34051724137931033,0.2145221769958245,0.6582278481012659,0.6455696202531646,159.0
Vosk STT (Small IT),tutti venduto non fanno parte del fuoco ti tutto tunnel in data di fissati con i piani di di foto è stata intitolazione giudice dico articolo effetti con di settimane dalla violazione di tutti tanto modalità di tutti gli italiani di comunicazione,"Sto procedendo con la redazione di un verbale per macchina agricola, marca Mercedes Classe A, targa KL321MN di tipo copertura, immatricolato in belgio. In data 17/04/2025 alle ore 04:54, in viale dei Giardini, al civico 8, è stata commessa la seguente violazione: parcheggio in divieto di sosta (articolo 7, comma 15 del codice penale). Dalla violazione consegue la perdita di 6 punti. Stampa in modalità bluetooth e in lingua italiano, non stampare anche la comunicazione. ",3.2514939308166504,0.8933333333333333,0.653276955602537,0.006760285276488289,0.2542372881355932,0.1694915254237288,310.0
Vosk STT (Small IT),verbale redatto in data trenta marzo duemilaventicinque alle ore sette cinquantaquattro per la violazione riscontrata al veicolo macchina operatrice marca odia tre targato i xiii ypsilon centoventitre zza tipo speciale proveniente da portogallo in particolare in via della libertà civico tre è stato accertato parcheggio in doppia fila in violazione dell'articolo centocinquantasette comma cinque del codice penale l'agente matteo gallo a proceduto con contestazioni immediata si prevede la decurtazione di sei punti dalla patente richiedo la stampa in italiano via hawaii fai stampa anche la comunicazione,"Verbale redatto in data 30/03/2025 alle ore 07:54 per la violazione riscontrata al veicolo macchina operatrice, marca Audi A3, targato XY123ZA (tipo speciale) proveniente da portogallo. In particolare, in via della Libertà, civico 3, è stato accertato parcheggio in doppia fila, in violazione dell'articolo 157, comma 5 del codice penale. L'agente Matteo Gallo ha proceduto con contestazione immediata. Si prevede la decurtazione di 6 punti dalla patente. Richiedo la stampa in italiano via wifi, stampa anche la comunicazione. ",1.591460943222046,0.48717948717948717,0.2827324478178368,0.2692465643032071,0.7928994082840236,0.7928994082840236,150.0
Vosk STT (Small IT),si notifica un preavviso per il veicolo skoda fabia macchina operatrice targa jeff sette centottantanove giacca di tipo copertura proveniente da italia il giorno sette aprile duemilaventicinque alle yuri quattordici diciassette in viali di giardini al numero civic otto e stata commessa l'infrazione di parcheggio indietro di sosta come previsto dall'articolo sei con ma uno a uno ad oggi del codice penale per questa violazioni sono previsti nove i punti di decurtazione chiedo la stampa del preavviso in italiano vi hawaii fai non stampare anche la comunicazione,"Si notifica un preavviso per il veicolo Skoda Fabia macchina operatrice, targa EF789GH di tipo copertura, proveniente da italia. Il giorno 07/04/2025, alle ore 14:17, in viale dei Giardini, al numero civico 8, è stata commessa l'infrazione di parcheggio in divieto di sosta, come previsto dall'articolo 6, comma 1a(1-12), del codice penale. Per questa violazione sono previsti 9 punti di decurtazione. Chiedo la stampa del preavviso in italiano via wifi, non stampare anche la comunicazione. ",1.4697697162628174,0.6,0.3075356415478615,0.22439634223160268,0.6941176470588235,0.6941176470588235,152.0
Vosk STT (Small IT),stai mettendo un verbale per il veicolo chi ha canto macchina agricola immatricolati in grecia con targa b sette centottantanove ci di di tipo ufficiale l'infrazione avvenuta in via della repubblica civico venti parcheggio in divieto di sosta si applica l'articolo quattordici comma uno del codice civile a seguito della violazione verranno decurtati sette punti a causa dell'assenza del trasgressori non è stato possibile effettuare la contestazione immediata si prega di procedere con la stampa in italiano tramite weiwei non stampare anche la comunicazione,"Sto emettendo un verbale per il veicolo Kia Picanto, macchina agricola immatricolato in grecia con targa AB789CD di tipo ufficiale. L'infrazione è avvenuta in via della Repubblica, civico 20: parcheggio in divieto di sosta. Si applica l'articolo 14, comma 1 del codice civile. A seguito della violazione verranno decurtati 7 punti. A causa dell'assenza del trasgressore non è stato possibile effettuare la contestazione immediata. Si prega di procedere con la stampa in italiano tramite wifi, non stampare anche la comunicazione. ",1.4066565036773682,0.375,0.16068052930056712,0.3898079346843799,0.8263473053892216,0.8263473053892216,86.0
Vosk STT (Small IT),proprio chiedendo quando ti prepari per mattina agricola malattia piccante tardano centocinquantaquattro tu tipo prova immatricolati tutte iniziative duemilaventicinque di tutti gli altri dico quarantacinque stata colpita da l'assistente di orazioni partito in doppia fila al sicuro quattordici comando del codice dalla violazione contigue della perdita di dieci punti tanto hai modalità di quindi italiano stampante la comunicazione,"Sto procedendo con la redazione di un verbale per macchina agricola, marca Kia Picanto, targa UV654WX di tipo prova, immatricolato in svizzera. In data 16/04/2025 alle ore 10:16, in via Etnea, al civico 45, è stata commessa la seguente violazione: parcheggio in doppia fila (articolo 14, comma 1 del codice civile). Dalla violazione consegue la perdita di 10 punti. Stampa in modalità bluetooth e in lingua italiano, stampa anche la comunicazione. ",2.536031484603882,0.8309859154929577,0.5190156599552572,0.02250296451946471,0.3333333333333333,0.28787878787878785,233.0
Vosk STT (Small IT),notifica un veicolo in corsa molto di targa guerre lo duecentosettantasette proveniente da un giorno ventisette marte duemilaventicinque allora tredici quanto via della libertà numero ti dico che è stata con questa l'imperatore di tragico zona di va come previsto dall'articolo qualcuno con il codice e questa violazione solo prende il nome tutti che tutta chiedo la stampa del traffico italiano via dal palco,"Si notifica un preavviso per il veicolo Opel Corsa motoveicolo, targa QR987ST di tipo copertura, proveniente da germania. Il giorno 27/03/2025, alle ore 13:58, in via della Libertà, al numero civico 3, è stata commessa l'infrazione di transito in zona accesso vietato, come previsto dall'articolo 14, comma 1, del codice civile. Per questa violazione sono previsti 9 punti di decurtazione. Chiedo la stampa del preavviso in italiano via bluetooth, stampa anche la comunicazione. ",2.3944501876831055,0.726027397260274,0.5146443514644351,0.03836841199899449,0.4788732394366197,0.4084507042253521,247.0
Vosk STT (Small IT),si notifica che data dodici aprile duemilaventicinque le ore tredici cinquantuno è stato emesso un avviso di violazioni per i veicolo autovetture di mercatini se amica con perché me ne trecentoventi tipo casa è registrato in italia l'inflazione è venuta in via della libertà e numero tre è consiste in parcheggia in doppia fila come previsto dall'articolo con me nome del codice penale me ne sei stato possibile identificare il conducente sul posto la notifica vieni in il proprietario del veicolo sono previsti un qi di decurtazione si prega di scampare la presente notifica tramite brutta italiana anche la comunicazione,"Si notifica che in data 12/04/2025, alle ore 13:51, è stato emesso un preavviso di violazione per il veicolo autovettura di marca Nissan Micra, con targa MN321OP (tipo prova), registrato in italia. L'infrazione è avvenuta in via della Libertà, al numero 3, e consiste in parcheggio in doppia fila, come previsto dall'articolo 3, comma 1 del codice penale. Non essendo stato possibile identificare il conducente sul posto, la notifica viene inviata al proprietario del veicolo. Sono previsti 1 punti di decurtazione. Si prega di stampare la presente notifica tramite bluetooth, in lingua italiano, stampa anche la comunicazione. ",2.3777284622192383,0.5670103092783505,0.2838915470494418,0.16046779917483342,0.6464646464646464,0.6161616161616161,179.0
Vosk STT (Small IT),notifica un preavviso relativo al veicolo autovettura targato quelle novecentottanta sette se cibi tipo speciale proveniente dalla me che odia la violazione ovvero perché davanti a tasso variabile si verificata in da nave aprile duemilaventicinque le ore dodici eventi nave in via di corsa numero dodici l'infezione rientra nell'articolo sei del codice civile e non è stato possibile contestare immediatamente a causa dell'assenza del trasgressori motivo mancata contestazioni senza del crescesse e la sanzioni che vede la perdita di nave punti si richiede la stenta in lingua italiana amiche vai sei tempo anche le comunicazioni,"Si notifica un preavviso relativo al veicolo autovettura targato QR987ST di tipo speciale proveniente da olanda, marca Audi A3. La violazione, ovvero parcheggio davanti a passo carrabile, si è verificata in data 09/04/2025 alle ore 12:29 in via del Corso, al numero 12. L'infrazione rientra nell'articolo 8, comma 6 del codice civile. Non è stato possibile contestare immediatamente a causa dell'assenza del trasgressore, motivo mancata contestazione: assenza del trasgressore. La sanzione prevede la perdita di 9 punti. Si richiede la stampa in lingua italiano, tramite wifi, stampa anche la comunicazione. ",2.166170597076416,0.6222222222222222,0.30971993410214166,0.23000733061792344,0.5863874345549738,0.5654450261780105,189.0
Vosk STT (Small IT),una abito di violazione si tratta di tempo in cui mattina operatrice perché quando trecentottantuno in contanti a prova registrato in per il fatto accaduto il trentuno marzo duemilaventicinque quattordici il veicolo si trovato il via del vai al dove è stato riscontrato partito in doppia fila in base alla piccolo centottantacinque ma due del codice tutto questo infrazione comporta un da decurtazioni di punti tenere alla stampa della rapito via vestitini italiano stampante la comunicazione,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Hyundai i20, macchina operatrice, targato MN321OP con targa prova, registrato in grecia, per un fatto accaduto il 31/03/2025 alle 01:14. Il veicolo si trovava in via Garibaldi, al civico 11, dove è stato riscontrato parcheggio in doppia fila, in base all'articolo 185, comma 2, del codice civile. Questa infrazione comporta una decurtazione di 1 punti. Genera la stampa dell'avviso via bluetooth in italiano, stampa anche la comunicazione. ",2.5449869632720947,0.691358024691358,0.4442307692307692,0.08508939963435262,0.525,0.4625,232.0
Vosk STT (Small IT),a ventisei marzo duemilaventicinque alle ore diciassette quarantatré è stato notificato un preavviso per macchina agricola targato il ciclo si centocinquantaquattro te contenga copertura immatricolati nastri l'infrazione stata rilevata in piazza venezia civico uno con violazione del codice penale articolo centocinquantasette come cinque in particolare si riscontrato un parcheggia in doppia fila non è stato possibile contestare per l'assenza del trasgressori è per questo è indicato il motivo di mancata contestazione decurtare ci sono tre punti il veicolo è uno per corsa di colore rosso con numero di telaio sei due due tre uno due nuove due tre zero nove cinque quattro nuove due sei quattro emesse tremilaquattrocento ottantotto chi necessita sempre del preavviso tramite brutta italiano non stampare anche la comunicazione,"In data 26/03/2025, alle ore 17:43, è stato notificato un preavviso per un macchina agricola targato XY654ZA con targa copertura, immatricolato in austria. L'infrazione è stata rilevata in piazza Venezia, al civico 1, con violazione del codice penale, articolo 157, comma 5, in particolare si è riscontrato un parcheggio in doppia fila Non è stato possibile contestare per l'assenza del trasgressore, e per questo è indicato il motivo di mancata contestazione. Da decurtare ci sono 3 punti. Il veicolo è un Opel Corsa di colore rosso, con numero di telaio 62231292309549264 e massa 3488 kg. Necessito la stampa del preavviso tramite bluetooth, in italiano, non stampare anche la comunicazione. ",2.165985107421875,0.5963302752293578,0.4213564213564214,0.27704445221077145,0.6343612334801761,0.6343612334801761,293.0
Vosk STT (Small IT),in data ventuno aprile duemilaventicinque alle ore quindici diciotto si eleva verbale al veicolo volkswagen golf macchina agricola con targa jeffrey quattrocentocinquanta sei gia di tipo speciale immatricolati in belgio per violazione dell'articolo sette con ma quindici del codice penale ovvero transito in zona accesso vietato rilevata in piazza venezia al civico uno la contestazione e stata immediata effettuata dalla gente marco gentili dalla violazione derivano cinque punti di decurtazione stampa necessari e in lingua italiano via hawaii fai non stampare anche la comunicazione,"In data 21/04/2025, alle ore 15:18, si eleva verbale al veicolo Volkswagen Golf, macchina agricola con targa EF456GH di tipo speciale, immatricolato in belgio, per violazione dell'articolo 7, comma 15 del codice penale, ovvero transito in zona accesso vietato, rilevata in piazza Venezia, al civico 1. La contestazione è stata immediata, effettuata dall'agente Marco Gentili. Dalla violazione derivano 5 punti di decurtazione. Stampa necessaria in lingua italiano via wifi, non stampare anche la comunicazione. ",1.5262794494628906,0.527027027027027,0.2803921568627451,0.22518347975015876,0.7607361963190183,0.7607361963190183,144.0
Vosk STT (Small IT),vinto tridente mai centottantanove tutti in data diciannove duemilaventicinque tentativo è stato rubato la dell'assurdità sentito tutti quelli che un sacco di soldi per l'estrazione di punti difficile di chi ti dice della stampa del tutto tranne in tanto,"Emissione di preavviso per il veicolo rimorchio, marca Hyundai i20, targato AB789CD di tipo ufficiale, proveniente da austria. In data 19/04/2025 alle ore 23:52, è stata rilevata la violazione di parcheggio in zona rimozione in corso Buenos Aires, al numero 98, in base all'articolo 7, comma 5 del codice civile. Per tale infrazione sono previsti 3 punti di decurtazione. Si richiede la stampa del preavviso tramite wifi in lingua italiano, stampa anche la comunicazione. ",2.783221483230591,0.9054054054054054,0.70276008492569,0.006400379805774872,0.18803418803418803,0.17094017094017092,332.0
Vosk STT (Small IT),a ma ho paura,"Procedo con la stesura di un verbale per il veicolo motoveicolo, marca Opel Corsa, targato KL321MN (di tipo speciale), proveniente da grecia. L'infrazione è stata rilevata il 23/03/2025 alle ore 08:02. Il veicolo si trovava in via Roma, al civico 77, in parcheggio davanti a passo carrabile, violando l'articolo 14, comma 1, del codice penale. L'agente Silvia Neri ha provveduto alla contestazione immediata dell'infrazione. La violazione comporta la perdita di 1 punti. Richiedo la stampa del verbale in italiano tramite bluetooth, non stampare anche la comunicazione. ",16.41836142539978,0.9883720930232558,0.9771528998242531,1.0044083408802251e-10,0.020833333333333332,0.020833333333333332,557.0
Vosk STT (Small IT),intenti criminali ventiquattro tuoi mettendo una notifica di infrazione ferite di colore motivo mattina operatrici immatricolati includendo con targa in cui centoventitre faide di ufficiale l'infrazione verificata presto di mattina al chirico ventiquattro violando il codice penale in particolare l'articolo sei come una tu dici riguardante il fatto che tu strisce pedonali devo decurtare ho punti non è necessario alcuno sanzione solo non sono necessarie ulteriori dettagli sul mattina operatrice campanello con tutti noi tagliano stampante la comunicazione,"Il 26/03/2025, alle ore 03:24, sto emettendo una notifica di infrazione per il veicolo Renault Clio, macchina operatrice immatricolato in slovenia con targa IJ123KL di tipo speciale. L'infrazione si è verificata presso via Giuseppe Mazzini, al civico 24, violando il codice penale, in particolare l'articolo 6, comma 1a(1-12) riguardante il parcheggio su strisce pedonali. Devo decurtare 8 punti. Non è necessaria alcuna sanzione accessoria. Non sono necessari ulteriori dettagli sul macchina operatrice. Stampamelo con il bluetooth in italiano, stampa anche la comunicazione. ",2.887136459350586,0.7195121951219512,0.3506944444444444,0.07848806350091893,0.4698795180722892,0.45783132530120485,203.0
Vosk STT (Small IT),w w w w w w w w w w w w w w w w w w w,"Verbale redatto in data 01/04/2025 alle ore 13:35 per la violazione riscontrata al veicolo macchina agricola, marca Toyota Yaris, targato IJ456KL (tipo prova) proveniente da italia. In particolare, in via Giuseppe Mazzini, civico 24, è stato accertato parcheggio davanti a passo carrabile, in violazione dell'articolo 7, comma 15 del codice stradale. L'agente Matteo Gallo ha proceduto con contestazione immediata. Si prevede la decurtazione di 1 punti dalla patente. Richiedo la stampa in italiano via bluetooth, non stampare anche la comunicazione. ",22.558985233306885,1.0,0.9672727272727273,0.0,0.0,0.0,533.0
