model,text,reference,time,cost,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
gemini-2.0-flash,"Il giorno 20/03/2025 alle ore 13:31 è stata segnalata un'infrazione per parcheggio su strisce pedonali in Via Etenia Forti 5, Catania. Veicolo coinvolto, Fiat Panda targa Zaffura 1356. Agente, Mario Rossi.","Il giorno 23/03/2025, alle ore 18:31, è stata segnalata un’infrazione per parcheggio su strisce pedonali in via Etnea 45, Catania. Veicolo coinvolto: Fiat Panda, targa ZA456QP. Agente: Mario Rossi.",20.06702947845805,0.0007243594376417234,0.41379310344827586,0.14213197969543148,0.2538339113136439,0.8181818181818182,0.8181818181818182,28.0
gemini-2.0-flash,"Agente Luca Verdi in servizio. Sinalazione di divieto di sosta alle 10:20 del 5/2025 in Via Roma 77 Palermo. Auto coinvolta, Audi A3, targa AV 123 RE.","Agente Luca Verdi in servizio. Segnalazione di divieto di sosta alle 10:17 del 05/03/2025, in via Roma 77, Palermo. Auto coinvolta: Audi A3, targa AB123CD.",16.35501133786848,0.0005920963990929703,0.36,0.10967741935483871,0.3387144423286913,0.8070175438596492,0.8070175438596492,17.0
gemini-2.0-flash,"Verbale di infrazione redatto dall'agente Anna Bianchi. Data 25/2025, ora 22:25. Infrazione zona rimozione. Luogo Corso Buenos Aires 90, Milano. Veicolo Mercedes classe, targa CF 136F.","Verbale di infrazione redatto dall'agente Anna Bianchi. Data: 25/03/2025, ora: 22:25. Infrazione: zona rimozione. Luogo: corso Buenos Aires 98, Milano. Veicolo: Mercedes Classe A, targa CD456EF.",20.99700680272109,0.0007550946394557823,0.46153846153846156,0.09278350515463918,0.28598266033267306,0.8813559322033899,0.8813559322033899,18.0
gemini-2.0-flash,"Durante il pattugliamento in zona Via Garibaldi, Firenze, l'agente Anna Bianchi ha rilevato una violazione dell'articolo 7 comma 15. L'auto coinvolta è una Fiat Panda targata triangolare e circhiforme, alle ore 10:10:20:20:25.","Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Anna Bianchi ha rilevato una violazione del articolo 7, comma 15. L'auto coinvolta è una Fiat Panda targata FG234LM, alle ore 13:18 del 11/03/2025.",18.01800453514739,0.0006526337596371881,0.35294117647058826,0.20276497695852536,0.547866829278136,0.7631578947368421,0.7631578947368421,44.0
gemini-2.0-flash,"verbale di infrazione redatto dall'agente Mario Rossi. Data, 26/3/2023, ora, 15:56. Infrazione, doppia fila. Luogo, Via Napoli, Napoli. Veicolo, Opel Corsa, targa, non dei dati.","Verbale di infrazione redatto dall'agente Mario Rossi. Data: 26/03/2025, ora: 05:57. Infrazione: doppia fila. Luogo: via Napoli 5, Napoli. Veicolo: Opel Corsa, targa GH789IJ.",18.309024943310657,0.0006600776780045351,0.625,0.14942528735632185,0.23487811400114963,0.7719298245614034,0.7719298245614034,26.0
gemini-2.0-flash,"gente Luca Verdi in servizio. Segnalazione di zona rimozione all'ente Chirchione del 15 10 20 23 in Via Milano 24, Corio. Auto coinvolta, Fiat Target 456.","Agente Luca Verdi in servizio. Segnalazione di zona rimozione alle 19:31 del 15/03/2025, in via Milano 24, Torino. Auto coinvolta: Audi A3, targa CD456EF.",14.819002267573696,0.0005376288798185941,0.5833333333333334,0.2597402597402597,0.30536941697562214,0.6296296296296297,0.6296296296296297,40.0
gemini-2.0-flash,"Agente Bellini in servizio. Segnalazione di divieto di sosta per le 6:15 in Viale 20 Settembre 2023. In corso uno sinistro stradale in Via. Auto coinvolta, Volkswagen Golf, targa in onda degli Stati Serenissimi.","Agente Sara Bellini in servizio. Segnalazione di divieto di sosta alle 07:52 del 25/03/2025, in corso Buenos Aires 98, Milano. Auto coinvolta: Volkswagen Golf, targa XY987ZT.",16.931020408163267,0.0006151719183673471,0.8076923076923077,0.5057471264367817,0.2552550370453419,0.5,0.5,88.0
gemini-2.0-flash,"agente sarà Bellini in servizio. Segnalazione di divieto di sosta dalle 6:00 che tende il 20 30 40 50 in corso buono sia reti per età. Via. Auto coinvolta, Toyota Yaris, targa Fumo 56.","Agente Sara Bellini in servizio. Segnalazione di divieto di sosta alle 07:13 del 25/03/2025, in corso Buenos Aires 98, Milano. Auto coinvolta: Toyota Yaris, targa ZA456QP.",16.579002267573696,0.0006027808798185941,0.7692307692307693,0.2982456140350877,0.2575863752355164,0.5,0.5,51.0
gemini-2.0-flash,"In base all'articolo, un'ombra e festività, con matto, l'agente Anna Bianchi ha riscontrato un'infrazione in Via Roma 77, Palermo alle ore 3:00, porti 70 e 30, 30, 30. Veicolo coinvolto, quel corsa, targa, 671.","In base al articolo 158, comma 2, l'agente Anna Bianchi ha riscontrato un'infrazione in via Roma 77, Palermo alle ore 03:47 del 26/03/2025. Veicolo coinvolto: Opel Corsa, targa GH789IJ.",17.89002267573696,0.0006489287981859411,0.6551724137931034,0.33513513513513515,0.2904391540454532,0.6027397260273972,0.6027397260273972,62.0
gemini-2.0-flash,"Verbale di infrazione redatto dall'agente Carlo Bruni. Data 21/3/2025, ora 10. Infrazione divieto di sosta. Luogo Via Milano 24, Torino. Veicolo Volkswagen Golf, targa 3000.","Verbale di infrazione redatto dall'agente Carlo Bruni. Data: 21/03/2025, ora: 02:10. Infrazione: divieto di sosta. Luogo: via Milano 24, Torino. Veicolo: Volkswagen Golf, targa TR098YU.",18.66104308390023,0.0006724687165532881,0.36,0.08648648648648649,0.3771701894792374,0.912280701754386,0.912280701754386,16.0
gemini-2.0-flash,"Agente Giulia Costa in servizio. Segnalazione di divieto di sosta alle 30 28 2025 in Via Garibaldi 11, Firenze. Auto coinvolta Fiat Panda targa 321.","Agente Giulia Costa in servizio. Segnalazione di divieto di sosta alle 21:28 del 10/03/2025, in via Garibaldi 11, Firenze. Auto coinvolta: Fiat Panda, targa KL321MN.",16.86702947845805,0.0006093194376417233,0.28,0.12727272727272726,0.5255781733673718,0.8679245283018867,0.8679245283018867,21.0
gemini-2.0-flash,"Infrazione riscontrata doppia fila. Posizione Viale Forti Fieve, Catania. Ora 10:10:56. Data 30/03/2025. Auto Volkswagen Golf, targa GA793EI. Agente Luca Verdi.","Infrazione riscontrata: doppia fila. Posizione: via Etnea 45, Catania. Ora: 13:46, Data: 29/03/2025. Auto: Volkswagen Golf, targa GH789IJ. Agente: Luca Verdi.",19.90902494331066,0.0007147976780045352,0.5714285714285714,0.20253164556962025,0.07075494147561419,0.6938775510204083,0.6938775510204083,32.0
gemini-2.0-flash,"Sono l'agente Carlo Brun. Alle ore forte intende fietare i tanti tanti file. Ho rilevato un'infrazione per divieto di sosta in Via Milano 24, Torino. Veicolo, Fiat Panda, targa andine onde le di serenza.","Sono l'agente Carlo Bruni. Alle ore 14:10 del 05/03/2025, ho rilevato un'infrazione per divieto di sosta in via Milano 24, Torino. Veicolo: Fiat Panda, targa XY987ZT.",14.915011337868481,0.0005442083990929705,0.6153846153846154,0.39759036144578314,0.2863949307915334,0.6865671641791045,0.6865671641791045,66.0
gemini-2.0-flash,"Sono l'agente Mario Rossi, alle ore 20:29 del 5/2025, ho rilevato un'infrazione per accesso vietato in via Enea Forti 5 a Tania. Veicolo per corsa targa.","Sono l'agente Mario Rossi. Alle ore 21:29 del 05/03/2025, ho rilevato un'infrazione per accesso vietato in via Etnea 45, Catania. Veicolo: Opel Corsa, targa CD456EF.",16.771020408163267,0.000606339918367347,0.52,0.18181818181818182,0.32685141385924577,0.7333333333333333,0.7333333333333333,30.0
gemini-2.0-flash,"Il giorno 28 2020 vive alle ore 18:47 è stata segnalata un'infrazione per accesso vietato in Via Napoli vive, Napoli. Veicolo coinvolto, Renault Targa 321. Agente, Sara Bellini.","Il giorno 28/03/2025, alle ore 18:47, è stata segnalata un’infrazione per accesso vietato in via Napoli 5, Napoli. Veicolo coinvolto: Renault Clio, targa KL321MN. Agente: Sara Bellini.",18.499002267573697,0.0006679648798185941,0.4444444444444444,0.15760869565217392,0.17482131527678862,0.847457627118644,0.847457627118644,29.0
gemini-2.0-flash,"Durante il pattugliamento in zona Via Milano 20, Torino, l'agente Silvia Neri ha rilevato una violazione dell'articolo 7 comma 15. L'auto coinvolta, una Mercedes classe A targata 13 forno alle ore 20:15 del 30/2025.","Durante il pattugliamento in zona via Milano 24, Torino, l'agente Silvia Neri ha rilevato una violazione del articolo 7, comma 15. L'auto coinvolta è una Mercedes Classe A targata FG234LM, alle ore 23:15 del 13/03/2025.",20.578004535147393,0.0007435457596371882,0.34285714285714286,0.091324200913242,0.3827875611217857,0.8717948717948718,0.8461538461538461,20.0
gemini-2.0-flash,"In base all'articolo 6, comma 1, lettera N, l'agente Silvia Nerica ha riscontrato un'infrazione in corso, buio e si è reso inetti per età. Erano alle ore 3:00, il fiore del tirchio ore 3:30. Veicolo coinvolto, era un foglio, targa 1356.","In base al articolo 7, comma 15, l'agente Silvia Neri ha riscontrato un'infrazione in corso Buenos Aires 98, Milano alle ore 03:31 del 31/03/2025. Veicolo coinvolto: Renault Clio, targa CD456EF.",17.506031746031745,0.0006382123174603175,0.9333333333333333,0.4484536082474227,0.09118099089300939,0.47500000000000003,0.47500000000000003,87.0
gemini-2.0-flash,"in base all'articolo, con l'onore 57, con la figlia, l'agente Carlo Bruni, ha riscontrato un'infrazione in via, e ne ha forti file, Catania alle ore 20:30 del 3333. Veicolo coinvolto, 3, 3.","In base al articolo 157, comma 5, l'agente Carlo Bruni ha riscontrato un'infrazione in via Etnea 45, Catania alle ore 11:39 del 06/03/2025. Veicolo coinvolto: Audi A3, targa FG234LM.",17.73002267573696,0.000642496798185941,0.7586206896551724,0.3956043956043956,0.12577829595095136,0.5352112676056339,0.5352112676056339,72.0
gemini-2.0-flash,"verbale di infrazione redatto dall'agente Sara Bellini. Data, ieri 333, ora 23. Infrazione, doppia fila. Luogo, Via Milano 34, Torino. Veicolo, Fiat Panda, targa 456.","Verbale di infrazione redatto dall'agente Sara Bellini. Data: 19/03/2025, ora: 05:23. Infrazione: doppia fila. Luogo: via Milano 24, Torino. Veicolo: Fiat Panda, targa CD456EF.",18.149024943310657,0.0006544456780045351,0.5,0.14204545454545456,0.2677353447271197,0.8148148148148148,0.8148148148148148,25.0
gemini-2.0-flash,"Infrazione riscontrata di divieto di sosta. Posizione Via Milano 24 Torino. Ora 20 e 28, data 31 2025. Auto Mercedes classe A targa 321. Agente Anna Bianchi.","Infrazione riscontrata: divieto di sosta. Posizione: via Milano 24, Torino. Ora: 23:28, Data: 31/03/2025. Auto: Mercedes Classe A, targa KL321MN. Agente: Anna Bianchi.",19.557006802721087,0.0007048066394557823,0.7391304347826086,0.1497005988023952,0.051660454541342535,0.8679245283018868,0.8679245283018868,25.0
gemini-2.0-flash,"Durante il pattugliamento in zona Via Garibaldi, Firenze, l'agente Giulia Costa ha rilevato una violazione dell'articolo 6 comma 15. L'auto coinvolta è una Fiat Panda targata Londra 34 alle ore 20:45.","Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Giulia Costa ha rilevato una violazione del articolo 7, comma 15. L'auto coinvolta è una Fiat Panda targata FG234LM, alle ore 20:45 del 18/03/2025.",18.56204081632653,0.0006713838367346939,0.3235294117647059,0.14746543778801843,0.5473787082788082,0.8333333333333333,0.8333333333333333,32.0
gemini-2.0-flash,"Durante il pattugliamento in zona Piazza Venezia, Roma, l'agente Luca Verdi ha rilevato una violazione dell'articolo 158A comma 2. L'auto coinvolta è una Audi targata con 456F alle ore 3:54 del 4/3/2025.","Durante il pattugliamento in zona piazza Venezia, Roma, l'agente Luca Verdi ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una Audi A3 targata CD456EF, alle ore 03:54 del 14/03/2025.",19.36204081632653,0.0006999438367346939,0.2727272727272727,0.07692307692307693,0.5437660574883798,0.8108108108108109,0.8108108108108109,16.0
gemini-2.0-flash,"Durante il pattugliamento in zona Via Garibaldi, Even, Firenze, l'agente Luca Verdi, ha rilevato una violazione dell'articolo 1168A, comma 2. L'auto coinvolta è una immatricolazione targata 456C alle ore 19:10.","Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Luca Verdi ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una BMW Serie 1 targata ZA456QP, alle ore 19:38 del 29/03/2025.",20.77002267573696,0.000748704798185941,0.4,0.22119815668202766,0.34851604371308165,0.7500000000000001,0.7500000000000001,48.0
gemini-2.0-flash,"Durante il pattugliamento in zona Via Roma 77, Palermo, l'agente Luca Verdi ha rilevato una violazione dell'articolone 157 comma 5. L'auto coinvolta, una Renault Clio targata Zafura 150 alle ore 20:50 del 6/6/2025.","Durante il pattugliamento in zona via Roma 77, Palermo, l'agente Luca Verdi ha rilevato una violazione del articolo 157, comma 5. L'auto coinvolta è una Renault Clio targata ZA456QP, alle ore 20:53 del 06/03/2025.",20.16204081632653,0.0007285038367346939,0.29411764705882354,0.09859154929577464,0.4948895185144608,0.8311688311688312,0.8311688311688312,21.0
gemini-2.0-flash,"Agente Luca Verdi in servizio. Segnalazione di parcheggio su strisce pedonali alle 70 in, Fotti, Citellone, 2025 in Via Milano 24, Torino. Auto coinvolta o percorsa targa 3000.","Agente Luca Verdi in servizio. Segnalazione di parcheggio su strisce pedonali alle 17:46 del 01/03/2025, in via Milano 24, Torino. Auto coinvolta: Opel Corsa, targa TR098YU.",16.51501133786848,0.0005981283990929705,0.38461538461538464,0.21965317919075145,0.49806572776935465,0.736842105263158,0.736842105263158,38.0
gemini-2.0-flash,"Sono l'agente Giulia Costa. Alle ore 15:10 ho rilevato un'infrazione per doppia fila in Via Milano 24, Torino. Veicolo, ambiente targato in onde degli 86.","Sono l'agente Giulia Costa. Alle ore 15:04 del 01/03/2025, ho rilevato un'infrazione per doppia fila in via Milano 24, Torino. Veicolo: Audi A3, targa XY987ZT.",14.755011337868481,0.0005349763990929705,0.44,0.27044025157232704,0.4679666479405632,0.7241379310344827,0.7241379310344827,43.0
gemini-2.0-flash,"Verbale di infrazione redatto dall'agente si viene data che tenente tenenti tenenti fine. Ora, si essere in te. Infrazione, parcheggio su strisce pedonali. Luogo, Via Roma 77, Palermo. Veicolo, quel corsa, targhe.","Verbale di infrazione redatto dall'agente Silvia Neri. Data: 13/03/2025, ora: 06:17. Infrazione: parcheggio su strisce pedonali. Luogo: via Roma 77, Palermo. Veicolo: Opel Corsa, targa TR098YU.",18.373015873015873,0.0006651301587301587,0.8076923076923077,0.37305699481865284,0.21785439907648257,0.6349206349206349,0.6349206349206349,72.0
gemini-2.0-flash,"In base all'articolo 7, comma 15, l'agente Giulia Costa ha riscontrato un'infrazione in via Milano 104, Torino alle ore 10:49 del Ford 30/10/2020. Veicolo coinvolto, un Mercedes-Benz, targa, Longle 344.","In base al articolo 7, comma 15, l'agente Giulia Costa ha riscontrato un'infrazione in via Milano 24, Torino alle ore 12:49 del 04/03/2025. Veicolo coinvolto: BMW Serie 1, targa FG234LM.",16.354013605442177,0.0005932612789115646,0.4,0.20967741935483872,0.44732064843293906,0.6944444444444444,0.6944444444444444,39.0
gemini-2.0-flash,"Gente va con gente in servizio. Segnalazione di doppia fila rilevamento il 24/3/2023 in Via Roma 77, Palermo. Moto coinvolta, targata.","Agente Marco Gentili in servizio. Segnalazione di doppia fila alle 11:34 del 24/03/2025, in via Roma 77, Palermo. Auto coinvolta: Audi A3, targa GH789IJ.",15.459002267573696,0.000558156879818594,0.625,0.28104575163398693,0.25347574420096464,0.52,0.52,43.0
gemini-2.0-flash,"Verbale di infrazione redatto dall'agente Mario Rossi. Data 11/2025, ora 18:16. Infrazione zona rimozione. Luogo Via Garibaldi 11, Firenze. Veicolo per corsa targa 321.","Verbale di infrazione redatto dall'agente Mario Rossi. Data: 11/03/2025, ora: 13:06. Infrazione: zona rimozione. Luogo: via Garibaldi 11, Firenze. Veicolo: Opel Corsa, targa KL321MN.",18.213015873015873,0.0006562981587301588,0.4583333333333333,0.1043956043956044,0.323932119435985,0.8363636363636364,0.8363636363636364,19.0
gemini-2.0-flash,"Verbale di infrazione redatto dall'agente Carlo Bruni. Data 4 2025, ora 9:00. Infrazione sosta davanti a passo carrabile. Luogo Via Roma 77 Palermo. Veicolo Fiat Panda targa 134.","Verbale di infrazione redatto dall'agente Carlo Bruni. Data: 04/03/2025, ora: 09:01. Infrazione: sosta davanti a passo carrabile. Luogo: via Roma 77, Palermo. Veicolo: Fiat Panda, targa FG234LM.",18.789024943310658,0.0006781736780045351,0.4444444444444444,0.10309278350515463,0.3535749730730369,0.8524590163934426,0.8524590163934426,20.0
gemini-2.0-flash,"33 33 33, ore 33, filfiline, veicolo Mercedes classe A, targa Longre, tichiforma, in parcheggio su strisce pedonali presso Via Napoli, Napoli. Rilevato da agente Anna Bianca.","20/03/2025, ore 21:59: veicolo Mercedes Classe A, targa FG234LM, in parcheggio su strisce pedonali presso via Napoli 5, Napoli. Rilevato da agente Anna Bianchi.",15.36204081632653,0.0005571438367346939,0.5,0.29375,0.34775476333824323,0.7037037037037037,0.7037037037037037,47.0
gemini-2.0-flash,"limite dei 30, 30 file, ore file, forti 3, veicolo Tolo da Vaisi, targa, buono mondo dei 30 teresie, in parcheggio su strisce pedonali presso Via del Corso PL, Roma. Rilevato da agente Macco agenti.","09/03/2025, ore 05:43: veicolo Toyota Yaris, targa AB123CD, in parcheggio su strisce pedonali presso via del Corso 12, Roma. Rilevato da agente Marco Gentili.",14.786031746031746,0.0005400683174603175,0.875,0.4620253164556962,0.22148418795159994,0.5161290322580645,0.5161290322580645,73.0
gemini-2.0-flash,"Agente Sarabellini in servizio. Segnalazione di doppia fila alle Fora Tirti, R del Tirti 32025, in corso Buenos Aires Nineti e Ita, Milano. Auto coinvolta, Aldi A3, targa Fupa 34.","Agente Sara Bellini in servizio. Segnalazione di doppia fila alle 04:33 del 30/03/2025, in corso Buenos Aires 98, Milano. Auto coinvolta: Audi A3, targa FG234LM.",17.283038548752835,0.0006259629569160998,0.56,0.2608695652173913,0.31584001432839137,0.6206896551724138,0.6206896551724138,42.0
gemini-2.0-flash,"Il giorno 6/10/2025 alle ore 22:31, è stata segnalata un'infrazione per parcheggio su strisce pedonali in Via Napoli, Fiv, Napoli. Veicolo coinvolto, Volkswagen Golf, targa 3000 TIU. Agente, Silvia Neri.","Il giorno 16/03/2025, alle ore 22:31, è stata segnalata un’infrazione per parcheggio su strisce pedonali in via Napoli 5, Napoli. Veicolo coinvolto: Volkswagen Golf, targa TR098YU. Agente: Silvia Neri.",18.723038548752836,0.0006766509569160998,0.3103448275862069,0.08955223880597014,0.40101980029129386,0.8615384615384615,0.8615384615384615,18.0
gemini-2.0-flash,"Durante il pattugliamento in zona Corso Buenos Aires, Nineti, Milano, l'agente Luca Verdi ha rilevato una violazione dell'articolo 7,15. L'auto coinvolta è una Toyota Gar Star Gataf 134 alle ore 17 del 2025.","Durante il pattugliamento in zona corso Buenos Aires 98, Milano, l'agente Luca Verdi ha rilevato una violazione del articolo 7, comma 15. L'auto coinvolta è una Toyota Yaris targata FG234LM, alle ore 15:17 del 22/03/2025.",20.738004535147393,0.0007487777596371882,0.4,0.17647058823529413,0.41747840001156195,0.8,0.8,39.0
gemini-2.0-flash,"verbale di infrazione redatto dall'agente sì viene data, tinti essere tinti tinti fine, ora, si den forcheita. Infrazione, doppia fila. Luogo, Via del Corso trebero. Veicolo, quel corsa, tagabono 033.","Verbale di infrazione redatto dall'agente Silvia Neri. Data: 27/03/2025, ora: 16:48. Infrazione: doppia fila. Luogo: via del Corso 12, Roma. Veicolo: Opel Corsa, targa AB123CD.",18.24503401360544,0.0006598251972789115,0.92,0.44886363636363635,0.1050176352370787,0.5666666666666665,0.5666666666666665,79.0
gemini-2.0-flash,"In base all'articolo 7 comma 15, l'agente Giulia Costa ha riscontrato un'infrazione in Via Garibaldi Eleven, Firenze alle ore 4:15 del 4/2025. Veicolo coinvolto, Volkswagen Golf, targa CT 121.","In base al articolo 7, comma 15, l'agente Giulia Costa ha riscontrato un'infrazione in via Garibaldi 11, Firenze alle ore 04:49 del 14/03/2025. Veicolo coinvolto: Volkswagen Golf, targa KL321MN.",18.466031746031746,0.0006672043174603174,0.3448275862068966,0.12371134020618557,0.39615805576005414,0.7941176470588235,0.7941176470588235,24.0
gemini-2.0-flash,"Sono l'agente Carlo Bruni. Alle ore 22:30 del 22/25, ho rilevato un'infrazione per sosta davanti a passo carrabile in Via Napoli 5, Napoli. Veicolo, Toyota Yaris, targa 321M.","Sono l'agente Carlo Bruni. Alle ore 22:38 del 22/03/2025, ho rilevato un'infrazione per sosta davanti a passo carrabile in via Napoli 5, Napoli. Veicolo: Toyota Yaris, targa KL321MN.",18.339002267573697,0.0006623328798185941,0.17857142857142858,0.06043956043956044,0.5860346651207102,0.8923076923076922,0.8923076923076922,11.0
gemini-2.0-flash,"Il giorno 23 23 23 fine, alle ore 44, è stata segnalata un'infrazione per divieto di sosta in corso Buenos Aires in città. Via. Veicolo coinvolto, 100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","Il giorno 28/03/2025, alle ore 04:40, è stata segnalata un’infrazione per divieto di sosta in corso Buenos Aires 98, Milano. Veicolo coinvolto: BMW Serie 1, targa CD456EF. Agente: Luca Verdi.",17.15501133786848,0.0006202563990929705,0.6,39.72251308900523,0.3111846348445364,0.6,0.6,7587.0
gemini-2.0-flash,"In base all'articolone 137,5, l'agente Marco Gentili ha riscontrato un'infrazione in Via Napoli 5, Napoli alle ore 3:50 del 3/3/2025. Veicolo coinvolto, Homo Serione, targa 321.","In base al articolo 157, comma 5, l'agente Marco Gentili ha riscontrato un'infrazione in via Napoli 5, Napoli alle ore 03:51 del 03/03/2025. Veicolo coinvolto: BMW Serie 1, targa KL321MN.",18.850022675736962,0.000679520798185941,0.43333333333333335,0.15508021390374332,0.34099111791865294,0.676470588235294,0.676470588235294,29.0
gemini-2.0-flash,"Infrazione riscontrata, doppia fila. Posizione, Piazza Venezia, Roma. Ora, 13:27, data, 13/03/2024. Modello, Fiat Panda, targa FM 1356. Agente, Mario Rossi.","Infrazione riscontrata: doppia fila. Posizione: piazza Venezia, Roma. Ora: 13:27, Data: 13/03/2025. Auto: Fiat Panda, targa CD456EF. Agente: Mario Rossi.",16.197006802721088,0.0005841346394557824,0.5,0.1437908496732026,0.0786632387311625,0.851063829787234,0.851063829787234,22.0
gemini-2.0-flash,"Sono l'agente Anna Bianchi, alle ore 14:25, ho rilevato un'infrazione per sosta davanti a passo carrabile in Via Milano 24A, Torino. Veicolo, Fiat Panda, targa.","Sono l'agente Anna Bianchi. Alle ore 14:36 del 17/03/2025, ho rilevato un'infrazione per sosta davanti a passo carrabile in via Milano 24, Torino. Veicolo: Fiat Panda, targa XY987ZT.",18.563038548752836,0.0006690189569160998,0.35714285714285715,0.15384615384615385,0.4080917315547268,0.8524590163934426,0.8524590163934426,28.0
