model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Wav2Vec2 XLSR Italian (Grosman),si sta redigendo verbale per violazione accertata il tre-aprile duemila venticinque alle ore ventuno e quarantadue in viale dei giardini alcivico otto a carico del veicolo folexwagengolf macchina agricola con targa ij settecentoottantanove chilolitri di tipo speciale in matricolato in francia la violazione contestata e parcheggio in divieto di sostar in base allarticolo sette comma quindici del codice civile la contestazione è avvenuta immediatamente da parte della gente alessandro moretti sono previsti dieci punti di decurtazione si richiede la stampa in lingua italiano via blutot stampa anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 03/04/2025 alle ore 21:42 in viale dei Giardini, al civico 8, a carico del veicolo Volkswagen Golf, macchina agricola con targa IJ789KL di tipo speciale, immatricolato in francia. La violazione contestata è parcheggio in divieto di sosta, in base all'articolo 7, comma 15 del codice civile.La contestazione è avvenuta immediatamente da parte dell'agente Alessandro Moretti. Sono previsti 10 punti di decurtazione. Si richiede la stampa in lingua italiano via bluetooth, stampa anche la comunicazione.",7.178004264831543,0.4634146341463415,0.2549728752260398,0.31645333436471973,0.7428571428571429,0.7428571428571429,141.0
Wav2Vec2 XLSR Italian (Grosman),si notifica la presenza di un preavviso di violazione per il veicolo macchina operatrice marca renoclio targa i settecentottantanove chilolitri di tipo prova in matricolato in germania la violazione è avvenuta il trentuno marzo duemila venticinque alle ore diciannove e quarantanove in via della repubblica al numero civico venti ed è relativa a parcheggio in doppia fila in base all'articolo sette comma quindici del codice stradale per tale violazione sono previsti due punti di decurtazione si richiede la stampa di tale preavviso in lingua italiano tramite blutote non stampare anche la comunicazione,"Si notifica la presenza di un preavviso di violazione per il veicolo macchina operatrice, marca Renault Clio, targa IJ789KL di tipo prova, immatricolato in germania. La violazione è avvenuta il 31/03/2025 alle ore 19:49 in via della Repubblica, al numero civico 20, ed è relativa a parcheggio in doppia fila, in base all'articolo 7, comma 15 del codice stradale.Per tale violazione sono previsti 2 punti di decurtazione. Si richiede la stampa di tale preavviso in lingua italiano tramite bluetooth, non stampare anche la comunicazione.",7.094156503677368,0.36904761904761907,0.25794392523364484,0.418316572543114,0.8202247191011236,0.8202247191011236,138.0
Wav2Vec2 XLSR Italian (Grosman),si notifica un preavviso per il veicolo daciasandero macchina operatrice targa e f quattrocentocinquantasei g di tipo ufficiale proveniente da slovenia il giorno diciassette aprile duemila venticinque alle ore tredici e venticinque in via ventisettembre al numero civicocinque è stata commessa l'infrazione di parcheggio in doppiafila come previsto dallarticolo sei comma ima uno dodici del codice stradale per questa violazione sono previsti uno punti di depurtazione chiedo la stampa del preavviso in italiano via wifai non stampare anche la comunicazione,"Si notifica un preavviso per il veicolo Dacia Sandero macchina operatrice, targa EF456GH di tipo ufficiale, proveniente da slovenia. Il giorno 17/04/2025, alle ore 13:25, in via XX Settembre, al numero civico 5, è stata commessa l'infrazione di parcheggio in doppia fila, come previsto dall'articolo 6, comma 1a(1-12), del codice stradale.Per questa violazione sono previsti 1 punti di decurtazione. Chiedo la stampa del preavviso in italiano via wifi, non stampare anche la comunicazione.",6.474498748779297,0.4931506849315068,0.28629856850715746,0.3094775111927446,0.7125,0.7125,140.0
Wav2Vec2 XLSR Italian (Grosman),si notifica che in data venticinque marzo duemila venticinque alle ore tredici e cinque è stato emesso un preavviso di violazione per il veicolo ciclomotore di marca opel corsacon targaab quattrocentocinquantasei cd tipo ufficiale registrato in austria l'infrazione è avvenuta in via del corso al numero dodici e consiste in transito in zona a cesso vietato come previsto dallarticolo centocinquantotto comma due del codice stradale non essendo stato possibile identificare il conducente sul posto la notifica viene inviata al proprietario del veicolo sono previsti otto punti di decurtazione si prega di stampare la presente notifica tramite blutod in lingua italiano stampa anche la comunicazione,"Si notifica che in data 25/03/2025, alle ore 13:05, è stato emesso un preavviso di violazione per il veicolo ciclomotore di marca Opel Corsa, con targa AB456CD (tipo ufficiale), registrato in austria. L'infrazione è avvenuta in via del Corso, al numero 12, e consiste in transito in zona accesso vietato, come previsto dall'articolo 158, comma 2 del codice stradale. Non essendo stato possibile identificare il conducente sul posto, la notifica viene inviata al proprietario del veicolo. Sono previsti 8 punti di decurtazione.  Si prega di stampare la presente notifica tramite bluetooth, in lingua italiano, stampa anche la comunicazione.",8.280793905258179,0.3673469387755102,0.22065727699530516,0.4218779993791295,0.8235294117647058,0.8235294117647058,141.0
Wav2Vec2 XLSR Italian (Grosman),sto procedendo con la redazione di un verbale per ciclomotone marca reno-clio targa uvi seicentocinquantaquattro wdpa x di tipo speciale in matricolato in italia in data primo aprile duemila venticinque alle ore sette e quarantaquattro in piazza venezia alcivico uno è stata commessa la seguente violaione parcheggio in doppia fila articolo sette coma cinque del codice civile dalla violazione consegue la perdita di sei punti stampa in modalità blutute in lingua italianostampa anche la comunicazione,"Sto procedendo con la redazione di un verbale per ciclomotore, marca Renault Clio, targa UV654WX di tipo speciale, immatricolato in italia. In data 01/04/2025 alle ore 07:44, in piazza Venezia, al civico 1, è stata commessa la seguente violazione: parcheggio in doppia fila (articolo 7, comma 5 del codice civile).Dalla violazione consegue la perdita di 6 punti.Stampa in modalità bluetooth e in lingua italiano, stampa anche la comunicazione.",6.050069570541382,0.5735294117647058,0.3182844243792325,0.266435597422085,0.7074829931972788,0.6938775510204083,141.0
Wav2Vec2 XLSR Italian (Grosman),in data quattro aprile duemila venticinque alle ore due e ventidue è stato notificato un preavviso per un ciclomotore targato xion trecento ventuno za con targa speciaeimmatricolato in olanda l'infrazione è stata rilevata in piazza venezia alcivico uno con violazione del codice stradale articolo centocinquantotto comma due in particolare si è riscontrato un parcheggio in zona rimozione non è stato possibile contestareper l'assenza del trasgressore e per questo è indicato il motivo di mancata contestazione da decortare ci sono sette punti ulteriori dettagli sul veicolo non sono necessari necessito la stampa del preavviso tramite bluto in italiano non stampare anche la comunicazione,"In data 04/04/2025, alle ore 02:22, è stato notificato un preavviso per un ciclomotore targato XY321ZA con targa speciale, immatricolato in olanda. L'infrazione è stata rilevata in piazza Venezia, al civico 1, con violazione del codice stradale, articolo 158, comma 2, in particolare si è riscontrato un parcheggio in zona rimozione Non è stato possibile contestare per l'assenza del trasgressore, e per questo è indicato il motivo di mancata contestazione. Da decurtare ci sono 7 punti. Ulteriori dettagli sul veicolo non sono necessari. Necessito la stampa del preavviso tramite bluetooth, in italiano, non stampare anche la comunicazione.",8.325912952423096,0.3917525773195876,0.1981279251170047,0.4205765962135842,0.8061224489795918,0.8061224489795918,127.0
Wav2Vec2 XLSR Italian (Grosman),si sta redigendo verbale per violazione accertata il dodici aprile duemila venticinque alle ore quattro e quarantatré invia giuseppemazzini al civico ventiquattro a carico del veicolo yun dai venti ciclomotore con targa ih centoventitré chilolitri di tipo speciale in matricolato in croazia la violazione contestata e parcheggio davanti a passo carrabile in base allarticolo centocinquantasette coma cinque del codice penale non è stato possibile contestare immediatamentemotivo assenza del trasgressore sono previsti nove punti di decurtazione si richiede la stampa in lingua italiano via bluedot non stampare anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 12/04/2025 alle ore 04:43 in via Giuseppe Mazzini, al civico 24, a carico del veicolo Hyundai i20, ciclomotore con targa IJ123KL di tipo speciale, immatricolato in croazia. La violazione contestata è parcheggio davanti a passo carrabile, in base all'articolo 157, comma 5 del codice penale.Non è stato possibile contestare immediatamente, motivo: assenza del trasgressore. Sono previsti 9 punti di decurtazione. Si richiede la stampa in lingua italiano via bluetooth, non stampare anche la comunicazione.",7.509153604507446,0.47560975609756095,0.28186714542190305,0.28799283381527974,0.7283236994219654,0.7167630057803468,157.0
Wav2Vec2 XLSR Italian (Grosman),alle sette ventisei del sei aprile duemila venticinque sto redigendo un verbale per il veicolo macchina operatrice targato a settecentottantanove cd con targa copertureimmatricolato in croaziale infrazione è stata accertata in viale dei giardini al civico otto con violazione del codice stradale articolo tre coma uno per parcheggio in divieto di sosta sono previsti cinque punti da decurtarnon è stata possibile una contestazione immediata per l'assenza del trasgressore on posso applicare alcuna sanzione accessoria stampa tramite bluetoth in italiano stampa anche la comunicazione,"Alle 07:26 del 06/04/2025, sto redigendo un verbale per il veicolo macchina operatrice targato AB789CD con targa copertura, immatricolato in croaziaL'infrazione è stata accertata in viale dei Giardini, al civico 8, con violazione del codice stradale, articolo 3,comma 1 per parcheggio in divieto di sosta Sono previsti 5 punti da decurtare. Non è stata possibile una contestazione immediata per l'assenza del trasgressore. Non posso applicare alcuna sanzione accessoria. Stampa tramite bluetooth, in italiano, stampa anche la comunicazione.",6.590875148773193,0.4025974025974026,0.2037037037037037,0.4066979028627488,0.7852760736196319,0.7852760736196319,110.0
Wav2Vec2 XLSR Italian (Grosman),si notifica che in data ventuno marzo duemila venticinque alle ore dieci e mezzo è stato emesso un preavviso di violazione per il veicolo autovettura di marca mercedes classeacon targacd cento ventitré ab tipo prova registrato in belgio l'infrazione è avvenuta in via della repubblica al numero venti e consiste in transito in zona accesso vietatocome previsto dallarticolo sei comma ima uno dodici del codice stradale non essendo stato possibile identificare il conducente sul posto la notifica viene inviata al proprietario del veicolo sono previsti quattro punti di decortazione si prega di stampare la presente notifica tramite bluetod in lingua italiano stampa anche la comunicazione,"Si notifica che in data 21/03/2025, alle ore 10:30, è stato emesso un preavviso di violazione per il veicolo autovettura di marca Mercedes Classe A, con targa CD123AB (tipo prova), registrato in belgio. L'infrazione è avvenuta in via della Repubblica, al numero 20, e consiste in transito in zona accesso vietato, come previsto dall'articolo 6, comma 1a(1-12) del codice stradale. Non essendo stato possibile identificare il conducente sul posto, la notifica viene inviata al proprietario del veicolo. Sono previsti 4 punti di decurtazione.  Si prega di stampare la presente notifica tramite bluetooth, in lingua italiano, stampa anche la comunicazione.",8.415042877197266,0.3838383838383838,0.18989280245022971,0.4243797904139479,0.7884615384615384,0.7884615384615384,124.0
Wav2Vec2 XLSR Italian (Grosman),il tredici aprile duemila venticinque alle ore quattro e quarantatrésto emettendo una notifica di infrazione per il veicolo seat biza macchina operatrice immatricolato in slovenia con targauvi novecent-ottantasette wdopa x di tipo ufficiale l'infrazione si è verificata presso via giuseppe mazzini al civico ventiquattro violando il codice penale in particolare l'articolo quattordici comma uno riguardante il transito in zona accesso vietato devo decurtare uno punti applico una sanzione accessoria in base alle circostanze non sono necessari ulteriori dettagli sul macchina operatrice stampamelo con il waifai in italiano non stampare anche la comunicazione,"Il 13/04/2025, alle ore 04:43, sto emettendo una notifica di infrazione per il veicolo Seat Ibiza, macchina operatrice immatricolato in slovenia con targa UV987WX di tipo ufficiale. L'infrazione si è verificata presso via Giuseppe Mazzini, al civico 24, violando il codice penale, in particolare l'articolo 14, comma 1 riguardante il transito in zona accesso vietato.Devo decurtare 1 punti. Applico una sanzione accessoria in base alle circostanze. Non sono necessari ulteriori dettagli sul macchina operatrice. Stampamelo con il wifi in italiano, non stampare anche la comunicazione.",7.891369342803955,0.4,0.2345890410958904,0.38098763905211275,0.8324324324324324,0.8324324324324324,137.0
Wav2Vec2 XLSR Italian (Grosman),procedo con la stesura di un verbale per il veicolo motoveicolo marca folx wagendolf targato k l trecento ventuno meganeton di tipo speciale proveniente da francia l'infrazione è stata rilevata il quattordici aprile duemila venticinque alle ore diciotto e trentacinque il veicolo si trovava in via garibaldi al civico undici in parcheggio davanti a passo carrabile violando larticolo centottantacinque comma due del codice stradale non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore quindi motivo mancata contestazione assenza del trasgressore la violazione comporta la perdita di uno punti richiedo la stampa del verbale in italiano tramite blutot stampa anche la comunicazione,"Procedo con la stesura di un verbale per il veicolo motoveicolo, marca Volkswagen Golf, targato KL321MN (di tipo speciale), proveniente da francia.  L'infrazione è stata rilevata il 14/04/2025 alle ore 18:35. Il veicolo si trovava in via Garibaldi, al civico 11, in parcheggio davanti a passo carrabile, violando l'articolo 185, comma 2, del codice stradale. Non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore, quindi motivo mancata contestazione: assenza del trasgressore. La violazione comporta la perdita di 1 punti.  Richiedo la stampa del verbale in italiano tramite bluetooth, stampa anche la comunicazione.",8.814907312393188,0.3958333333333333,0.23030303030303031,0.392887971417173,0.8390243902439023,0.8292682926829269,152.0
Wav2Vec2 XLSR Italian (Grosman),in data ventitré marzo duemila venticinque alle ore cinque e un quarto è stato notificato un preavviso per un'autovettura targato ef cento ventitré g con targa coperturain matricolato in germania l'infrazione è stata rilevata in via della libertà al civico tre con violazione del codice civile articolo quattordici comma uno in particolare si è riscontrato un parcheggio in zona rimozione non è stato possibile contestareper l'assenza del trasgressore e per questo è indicato il motivo di mancata contestazione da decortare ci sono tre punti ulteriori dettagli sul veicolo non sono necessari necessito la stampa del preavviso tramite blutut in italiano stampa anche la comunicazione,"In data 23/03/2025, alle ore 05:15, è stato notificato un preavviso per un autovettura targato EF123GH con targa copertura, immatricolato in germania. L'infrazione è stata rilevata in via della Libertà, al civico 3, con violazione del codice civile, articolo 14, comma 1, in particolare si è riscontrato un parcheggio in zona rimozione Non è stato possibile contestare per l'assenza del trasgressore, e per questo è indicato il motivo di mancata contestazione. Da decurtare ci sono 3 punti. Ulteriori dettagli sul veicolo non sono necessari. Necessito la stampa del preavviso tramite bluetooth, in italiano, stampa anche la comunicazione.",8.071062803268433,0.4020618556701031,0.1865203761755486,0.3891660628393292,0.8140703517587939,0.8140703517587939,119.0
Wav2Vec2 XLSR Italian (Grosman),si notifica che in data ventisette marzo duemila venticinque alle ore sedice dieci è stato emesso un preavviso di violazione per il veicolo ciclomotore di marca folx wigengolf con targa xi novecent-ottantasette zett tipo speciale registrato in portogall l'infrazione è avvenuta in via etnea al numero quarantacinque e consiste in parcheggio in divieto di sosta come previsto dallarticolo cinue coma tre del codice civile non essendo stato possibile identificare il conducente sul posto la notifica viene inviata al proprietario del veicolo sono previsti otto punti di decurtazione si prega di stampare la presente notifica tramite wifai in lingua italiano stampa anche la comunicazione,"Si notifica che in data 27/03/2025, alle ore 16:10, è stato emesso un preavviso di violazione per il veicolo ciclomotore di marca Volkswagen Golf, con targa XY987ZT (tipo speciale), registrato in portogallo. L'infrazione è avvenuta in via Etnea, al numero 45, e consiste in parcheggio in divieto di sosta, come previsto dall'articolo 5, comma 3 del codice civile. Non essendo stato possibile identificare il conducente sul posto, la notifica viene inviata al proprietario del veicolo. Sono previsti 8 punti di decurtazione.  Si prega di stampare la presente notifica tramite wifi, in lingua italiano, stampa anche la comunicazione.",8.379828453063965,0.35051546391752575,0.21077654516640254,0.4296734797635872,0.8177339901477833,0.8177339901477833,133.0
Wav2Vec2 XLSR Italian (Grosman),si notifica che in data ventuno marzo duemila venticinque alle ore tredice e venti è stato emesso un preavviso di violazione per il veicolo molto veicolo di marca renoclio con targa i quattrocentocinquantasei chilolitri tipo ufficiale registrato in spagna l'infrazione è avvenuta in via del corso al numero dodici e consiste in parcheggio davanti a passo carrabile come previsto dallarticolo quattro coma due del codice civile non essendo stato possibile identificare il conducente sul posto la notifica viene inviata al proprietario del veicolo sono previsti tre punti di decurtazione si prega di stampare la presente notifica tramite wifai in lingua italiano non stampare anche la comunicazione,"Si notifica che in data 21/03/2025, alle ore 13:20, è stato emesso un preavviso di violazione per il veicolo motoveicolo di marca Renault Clio, con targa IJ456KL (tipo ufficiale), registrato in spagna. L'infrazione è avvenuta in via del Corso, al numero 12, e consiste in parcheggio davanti a passo carrabile, come previsto dall'articolo 4, comma 2 del codice civile. Non essendo stato possibile identificare il conducente sul posto, la notifica viene inviata al proprietario del veicolo. Sono previsti 3 punti di decurtazione.  Si prega di stampare la presente notifica tramite wifi, in lingua italiano, non stampare anche la comunicazione.",8.28271484375,0.37373737373737376,0.2121684867394696,0.41213724718158545,0.8212560386473431,0.8212560386473431,136.0
Wav2Vec2 XLSR Italian (Grosman),emissione di preavviso per il veicolo macchina operatrice marca fiat pada targato ab cento ventitré cd di tipo prova proveniente da spagna in data trenta marzo duemila venticinque alle ore sette e trentacinque è stata rilevata la violazione di transito in zona accesso vietato in viale dei giardini al numero otto in base allarticolo cento-cinquantasette comma cinque del codice penale per tale infrazione sono previsti uno punti di decurtazione si richiede la stampa del preavviso tramite blututi in lingua italiano stampa anche la comunicazione,"Emissione di preavviso per il veicolo macchina operatrice, marca Fiat Panda, targato AB123CD di tipo prova, proveniente da spagna. In data 30/03/2025 alle ore 07:35, è stata rilevata la violazione di transito in zona accesso vietato in viale dei Giardini, al numero 8, in base all'articolo 157, comma 5 del codice penale.Per tale infrazione sono previsti 1 punti di decurtazione. Si richiede la stampa del preavviso tramite bluetooth in lingua italiano, stampa anche la comunicazione.",6.270384073257446,0.41333333333333333,0.26239669421487605,0.3613937316213239,0.7975460122699387,0.7975460122699387,127.0
Wav2Vec2 XLSR Italian (Grosman),in data ventuno marzo duemila venticinque alle ore tre e ventuno è stato notificato un preavviso per un'autovettura targato mn trecento ventuno o p con targa coperturaimmatricolato in olanda l'infrazione è stata rilevata in viale dei giardini alcivico otto con violazione del codice civile articolo quattordici comma uno in particolare si è riscontrato un parcheggio davanti a passo carrabile e non è stato possibile contestare per l'assenza del trasgressore e per questo è indicato il motivo di mancata contestazione da decortare ci sono quattro punti ulteriori dettagli sul veicolo non sono necessari necessito la stampa del preavviso tramite blutut in italiano non stampare anche la comunicazione,"In data 21/03/2025, alle ore 03:21, è stato notificato un preavviso per un autovettura targato MN321OP con targa copertura, immatricolato in olanda. L'infrazione è stata rilevata in viale dei Giardini, al civico 8, con violazione del codice civile, articolo 14, comma 1, in particolare si è riscontrato un parcheggio davanti a passo carrabile Non è stato possibile contestare per l'assenza del trasgressore, e per questo è indicato il motivo di mancata contestazione. Da decurtare ci sono 4 punti. Ulteriori dettagli sul veicolo non sono necessari. Necessito la stampa del preavviso tramite bluetooth, in italiano, non stampare anche la comunicazione.",8.36460828781128,0.40404040404040403,0.18740399385560677,0.4310819612553852,0.8177339901477833,0.8177339901477833,122.0
Wav2Vec2 XLSR Italian (Grosman),verbale è redatto in data ventisei marzo duemila venticinque alle ore ventuno e quarantatré per la violazione riscontrata al veicolo motoveicolo marca junda i venti targato g settecento-ottantanove i tipo copertura proveniente da croazia in particolare in corso buenos aires civico novantotto è stato accertato parcheggio in doppia file in violazione dell'articolo sette coma quindici del codice civile lagente alessandro moretti a proceduto con contestazione immediata si prevede la decortazione di due punti dalla patente richiedo la stampa in italiano via blutut non stampare anche la comunicazione,"Verbale redatto in data 26/03/2025 alle ore 21:43 per la violazione riscontrata al veicolo motoveicolo, marca Hyundai i20, targato GH789IJ (tipo copertura) proveniente da croazia. In particolare, in corso Buenos Aires, civico 98, è stato accertato parcheggio in doppia fila, in violazione dell'articolo 7, comma 15 del codice civile. L'agente Alessandro Moretti ha proceduto con contestazione immediata. Si prevede la decurtazione di 2 punti dalla patente. Richiedo la stampa in italiano via bluetooth, non stampare anche la comunicazione.",7.222406625747681,0.5256410256410257,0.27087198515769945,0.24487846908786304,0.7455621301775147,0.7455621301775147,146.0
Wav2Vec2 XLSR Italian (Grosman),emetto un avviso di violazione quindi si tratta di un preavviso per il veicolo mercedes classea macchina agricola targato cdceoventitré ab con targa ufficiale registrato in francia per un fatto accaduto il otto aprile duemila venticinque alle ventidue e ventottoil veicolo si trovava in via della libertà al civico tre dove è stato riscontrato parcheggio in divieto di sosta in base allarticolo centocinquantasette con macinque del codice penale questa infrazione comporta una decortazione di sette punti genera la stampa dell'avviso via wifai in italianonon stampare anche la comunicazione,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Mercedes Classe A, macchina agricola, targato CD123AB con targa ufficiale, registrato in francia,  per un fatto accaduto il 08/04/2025 alle 22:28. Il veicolo si trovava in via della Libertà, al civico 3, dove è stato riscontrato parcheggio in divieto di sosta, in base all'articolo 157, comma 5, del codice penale. Questa infrazione comporta una decurtazione di 7 punti.  Genera la stampa dell'avviso via wifi in italiano, non stampare anche la comunicazione.",6.8787336349487305,0.4117647058823529,0.2351851851851852,0.3171596868794706,0.7796610169491526,0.7796610169491526,127.0
Wav2Vec2 XLSR Italian (Grosman),sto emettendo un verbale per il veicolo mercedes classeamotoveicolo immatricolato in croazia con targa uvi novecent-ottantasette wopia x di tipo speciale l'infrazione è avvenuta in via etnea civico quarantacinque parcheggio in doppia fila si applica l'articolo otto coma sei del codice stradale a seguito della violazione verranno decurtati uno punti a causa dell'assenza del trasgressore non èstato possibile effettuare la contestazione immediata si prega di procedere con la stampa in italiano tramite waifai stampa anche la comunicazione,"Sto emettendo un verbale per il veicolo Mercedes Classe A, motoveicolo immatricolato in croazia con targa UV987WX di tipo speciale. L'infrazione è avvenuta in via Etnea, civico 45: parcheggio in doppia fila. Si applica l'articolo 8, comma 6 del codice stradale. A seguito della violazione verranno decurtati 1 punti.A causa dell'assenza del trasgressore non è stato possibile effettuare la contestazione immediata. Si prega di procedere con la stampa in italiano tramite wifi, stampa anche la comunicazione.",6.279056549072266,0.3815789473684211,0.16173570019723865,0.4029903859239952,0.8607594936708861,0.8607594936708861,82.0
Wav2Vec2 XLSR Italian (Grosman),attenzionesto generando un verbale per il veicolo dachasandero motoveicolo con targazaa quattrocentocinquantasei cup di tipo prova in matricolato in portogallo per un'infrazione commessa il quattordici aprile duemila venticinque alle undici e quarantanove l'infrazione è avvenuta in corso vittorio emanuele al numero quindici dove il veicolo era in parcheggio in doppia fila larticolo violato è il sei comma ima uno dodici del codice penale verranno tolti sei punti dalla patente stampa questo verbale via waifai in italiano stampa anche la comunicazione,"Attenzione, sto generando un verbale per il veicolo Dacia Sandero, motoveicolo con targa ZA456QP di tipo prova, immatricolato in portogallo, per un'infrazione commessa il 14/04/2025 alle 11:49. L'infrazione è avvenuta in corso Vittorio Emanuele, al numero 15, dove il veicolo era in parcheggio in doppia fila.  L'articolo violato è il 6, comma 1a(1-12) del codice penale. Verranno tolti 6 punti dalla patente. Stampa questo verbale via wifi in italiano, stampa anche la comunicazione.",6.32940936088562,0.4931506849315068,0.29958677685950413,0.27801971013472077,0.7295597484276729,0.7295597484276729,145.0
Wav2Vec2 XLSR Italian (Grosman),emissione di preavviso per il veicolo macchina agricola marca open corcia targato qur novecent-ottantasette st di tipo prova proveniente da francia in data ventotto marzo duemila venticinque alle ore due e trentasette è stata rilevata la violazione di parcheggio in doppia fila in via della repubblica al numero venti in base all'articolo centocinquantotto comma due del codice civile per tale infrazione sono previsti uno punti di decurtazione si richiede la stampa del preavviso tramite wifi in lingua italiano non stampare anche la comunicazione,"Emissione di preavviso per il veicolo macchina agricola, marca Opel Corsa, targato QR987ST di tipo prova, proveniente da francia. In data 28/03/2025 alle ore 02:37, è stata rilevata la violazione di parcheggio in doppia fila in via della Repubblica, al numero 20, in base all'articolo 158, comma 2 del codice civile.Per tale infrazione sono previsti 1 punti di decurtazione. Si richiede la stampa del preavviso tramite wifi in lingua italiano, non stampare anche la comunicazione.",6.155004024505615,0.37333333333333335,0.2625,0.4075077299293611,0.8220858895705523,0.8220858895705523,126.0
Wav2Vec2 XLSR Italian (Grosman),emetto un avviso di violazione quindi si tratta di un preavviso per il veicolo oper corsa rimorchio targato i quattrocentocinquantasei chilolitri con targacopertura registrato in svizzera per un fatto ha caduto il diciassette aprile duemila venticinque alle diciassette quarantaquattroil veicolo si trovava in via del corso al civico dodici dove è stato riscontrato parcheggio davanti a passo carrabile in base allarticolo cinque commatre del codice penale questa infrazione comporta una decortazione di sette punti genera la stampa dellavviso via blututi in italiano non stampare anche la comunicazione,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Opel Corsa, rimorchio, targato IJ456KL con targa copertura, registrato in svizzera,  per un fatto accaduto il 17/04/2025 alle 17:44. Il veicolo si trovava in via del Corso, al civico 12, dove è stato riscontrato parcheggio davanti a passo carrabile, in base all'articolo 5, comma 3, del codice penale. Questa infrazione comporta una decurtazione di 7 punti.  Genera la stampa dell'avviso via bluetooth in italiano, non stampare anche la comunicazione.",7.22914457321167,0.4457831325301205,0.287593984962406,0.28405073874543596,0.7514450867052023,0.7514450867052023,153.0
Wav2Vec2 XLSR Italian (Grosman),si sta redigendo verbale per violazione accertata il ventidue marzo duemila venticinque alle ore undici eventi in via della repubblica al civico venti a carico del veicolo jun dai venti autovettura con targamn trecento ventuno p di tipo prova in matricolato in svizzera la violazione contestata e parcheggio in zona rimozione in base allarticolo centottantacinque comma due del codice stradale la contestazione è avvenuta immediatamente da parte dellagente carlobruni sono previsti uno punti di decurtazione si richiede la stampa in lingua italiano via wifai stampa anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 22/03/2025 alle ore 11:20 in via della Repubblica, al civico 20, a carico del veicolo Hyundai i20, autovettura con targa MN321OP di tipo prova, immatricolato in svizzera. La violazione contestata è parcheggio in zona rimozione, in base all'articolo 185, comma 2 del codice stradale.La contestazione è avvenuta immediatamente da parte dell'agente Carlo Bruni. Sono previsti 1 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, stampa anche la comunicazione.",6.875043630599976,0.4625,0.2387218045112782,0.2913227839258577,0.736842105263158,0.736842105263158,127.0
Wav2Vec2 XLSR Italian (Grosman),attenzionesto generando un verbale per il veicolo jun dai venti ciclomotore con targa xpion seicentocinquantaquattro za di tipo prova immatricolato in germania per un'infrazione commessa il diciannove marzo duemila venticinque alle mezzogiorno dieci l'infrazione è avvenuta in piazza venezia al numero uno dove il veicolo era in transito in zona accesso vietatol'articolo violato è il quattro comma due del codice stradale verranno tolti uno punti dalla patent stampa questo verbale via waifai in italianonon stampare anche la comunicazione,"Attenzione, sto generando un verbale per il veicolo Hyundai i20, ciclomotore con targa XY654ZA di tipo prova, immatricolato in germania, per un'infrazione commessa il 19/03/2025 alle 12:10. L'infrazione è avvenuta in piazza Venezia, al numero 1, dove il veicolo era in transito in zona accesso vietato.  L'articolo violato è il 4, comma 2 del codice stradale. Verranno tolti 1 punti dalla patente. Stampa questo verbale via wifi in italiano, non stampare anche la comunicazione.",6.100153923034668,0.43243243243243246,0.27615062761506276,0.312793730905921,0.751592356687898,0.751592356687898,132.0
Wav2Vec2 XLSR Italian (Grosman),procedo con la stesura di un verbale per il veicolo ciclomotore marca bmw serie uno targato g settecento-ottantanove i di tipo copertura proveniente da germania l'infrazione è stata rilevata il cinque aprile duemila venticinque alle ore tre e ventisei il veicolo si trovava in via giuseppe mazzini al civico ventiquattro in transito in zona accesso vietato violando larticolo sei comma ia uno dodici del codice penale non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore quindi motivo mancata contestazione assenza del trasgressore la violazione comporta la perdita di uno puntirichiedo la stampa del verbale in italiano tramite blutot stampa anche la comunicazione,"Procedo con la stesura di un verbale per il veicolo ciclomotore, marca BMW Serie 1, targato GH789IJ (di tipo copertura), proveniente da germania.  L'infrazione è stata rilevata il 05/04/2025 alle ore 03:26. Il veicolo si trovava in via Giuseppe Mazzini, al civico 24, in transito in zona accesso vietato, violando l'articolo 6, comma 1a(1-12), del codice penale. Non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore, quindi motivo mancata contestazione: assenza del trasgressore. La violazione comporta la perdita di 1 punti.  Richiedo la stampa del verbale in italiano tramite bluetooth, stampa anche la comunicazione.",8.827526807785034,0.40816326530612246,0.20783132530120482,0.38912784539202677,0.815165876777251,0.815165876777251,138.0
